age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,capital_gain,capital_loss,hours_per_week,native_country,sex_ Male,income_ >50K,net_capital,is_married,capital_gain_log
0.0821917808219178,4,0.0700703603591366,11,0.5333333333333333,4,14,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3150684931506849,4,0.2279274935140788,9,0.8,2,10,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3287671232876712,6,0.124771464663615,11,0.5333333333333333,2,8,5,4,0.0,0.0,0.1938775510204081,39,0,0,0.0,0,0.0
0.0958904109589041,7,0.1776802814414365,7,0.7333333333333334,2,11,0,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.0410958904109589,0,0.0725818720202116,15,0.6,4,0,3,4,0.0,0.0,0.1938775510204081,39,1,0,0.0,0,0.0
0.5342465753424658,4,0.1299187731761318,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.346938775510204,0,1,0,0.0,0,0.0
0.5616438356164384,4,0.1523417231496448,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.2054794520547945,4,0.1165638880210809,11,0.5333333333333333,4,8,1,4,0.0,0.0,0.3367346938775509,39,0,0,0.0,0,0.0
0.3835616438356165,4,0.0956629222640279,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.3979591836734693,0,1,0,0.0,0,0.0
0.3287671232876712,4,0.0682400402059195,14,0.9333333333333332,2,10,5,4,0.0,0.0,0.3979591836734693,39,0,1,0.0,0,0.0
0.3424657534246575,4,0.2570570896890833,9,0.8,2,1,5,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0273972602739726,2,0.0102531886282446,15,0.6,4,1,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5616438356164384,4,0.1675669985466103,15,0.6,4,14,1,4,0.0,0.0,0.1938775510204081,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.0716534684397115,11,0.5333333333333333,4,8,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2054794520547945,4,0.1088643186047459,11,0.5333333333333333,5,8,1,4,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.3835616438356165,4,0.1191107156925334,8,0.6666666666666666,6,4,1,4,0.0,0.0,0.4489795918367346,39,0,0,0.0,0,0.0
0.452054794520548,4,0.1305558196710178,5,0.2,0,3,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2602739726027397,4,0.0935582238763396,9,0.8,0,10,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3835616438356165,4,0.0582761712011518,11,0.5333333333333333,2,12,0,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.0,4,0.1586727971638527,1,0.4,4,8,3,4,0.0,0.0,0.1122448979591836,39,1,0,0.0,0,0.0
0.5753424657534247,4,0.0908219122261311,15,0.6,2,12,0,4,0.040640406404064,0.0,0.3979591836734693,39,1,0,0.040640406404064,0,0.0398362990299336
0.1232876712328767,4,0.2485955094334497,1,0.4,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.273972602739726,5,0.1663995327420165,15,0.6,2,4,0,1,0.0,0.0,0.7551020408163265,37,1,1,0.0,0,0.0
0.6438356164383563,4,0.0060370003124108,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.2191780821917808,4,0.117626084948588,9,0.8,4,10,1,4,0.0,0.0,0.4489795918367346,39,0,0,0.0,0,0.0
0.2191780821917808,4,0.1425680172776789,11,0.5333333333333333,2,3,5,4,0.0,0.0,0.3979591836734693,39,0,1,0.0,0,0.0
0.6027397260273973,4,0.0391070482606864,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.0,4,0.1215515953328534,6,0.2666666666666666,4,8,3,4,0.010550105501055,0.0,0.2346938775510203,39,1,0,0.010550105501055,0,0.0104948414922748
0.136986301369863,2,0.1336738158949213,12,0.8666666666666667,4,10,3,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.1780821917808219,4,0.039453416824004,11,0.5333333333333333,0,10,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3561643835616439,4,0.3162806807840154,11,0.5333333333333333,2,6,0,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.1208140340392007,15,0.6,4,4,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1095890410958904,4,0.1232678176063895,15,0.6,4,13,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0684931506849315,4,0.0153712935167954,9,0.8,4,10,1,4,0.0,0.0,0.1428571428571428,11,0,0,0.0,0,0.0
0.3424657534246575,2,0.0580017929666807,15,0.6,2,3,0,4,0.051780517805178,0.0,0.3979591836734693,39,1,1,0.051780517805178,0,0.050484459283531
0.2328767123287671,4,0.1107890411703182,7,0.7333333333333334,0,12,4,2,0.0,0.0,0.4489795918367346,39,0,0,0.0,0,0.0
0.5890410958904111,4,0.1098022303418861,9,0.8,0,10,1,4,0.0,0.0,0.4183673469387755,39,0,0,0.0,0,0.0
0.0547945205479452,4,0.1313986498417571,11,0.5333333333333333,4,6,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3287671232876712,4,0.1414311134051425,14,0.9333333333333332,2,10,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.452054794520548,4,0.1116013094090001,15,0.6,0,8,1,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.1095890410958904,4,0.2442930685538094,9,0.8,4,4,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.452054794520548,4,0.1233336955488244,5,0.2,2,3,0,4,0.0,0.0,0.3979591836734693,7,1,0,0.0,0,0.0
0.2602739726027397,4,0.1277264639165455,9,0.8,2,10,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.1917808219178082,4,0.0783132530120482,11,0.5333333333333333,0,10,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1643835616438356,2,0.1413550481520218,9,0.8,4,11,1,4,0.0,0.0,0.5612244897959183,39,1,0,0.0,0,0.0
0.0547945205479452,4,0.149173469526358,15,0.6,4,12,3,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.136986301369863,4,0.1603598158134228,9,0.8,4,13,4,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.6575342465753425,4,0.0671072112576574,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.1530612244897959,39,1,0,0.0,0,0.0
0.273972602739726,5,0.0306563344697844,9,0.8,0,12,1,4,0.0,0.0,0.6020408163265306,39,0,0,0.0,0,0.0
0.0958904109589041,4,0.1805497072846063,11,0.5333333333333333,4,3,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2876712328767123,4,0.1067521495225547,11,0.5333333333333333,0,12,1,4,0.0,0.0,0.8061224489795917,39,1,0,0.0,0,0.0
0.0547945205479452,4,0.0960547941484087,15,0.6,4,8,1,1,0.0,0.0,0.2448979591836734,39,0,0,0.0,0,0.0
0.1917808219178082,4,0.1393454313307344,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.5205479452054795,4,0.1537285557110063,11,0.5333333333333333,2,12,0,4,0.043860438604386,0.0,0.3979591836734693,39,1,1,0.043860438604386,0,0.042925801026832
0.3561643835616439,4,0.1093682509066706,11,0.5333333333333333,0,1,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1232876712328767,4,0.1233751239456133,7,0.7333333333333334,4,13,1,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.3972602739726028,4,0.0480820689748848,7,0.7333333333333334,4,10,1,4,0.0,0.0,0.3265306122448979,39,0,0,0.0,0,0.0
0.2465753424657534,4,0.1232868339196696,7,0.7333333333333334,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3287671232876712,5,0.0154181551459502,15,0.6,2,5,0,4,0.0,0.0,0.5408163265306122,39,1,1,0.0,0,0.0
0.1232876712328767,4,0.0319345023838307,9,0.8,4,12,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2602739726027397,6,0.1312954184268076,9,0.8,0,10,1,2,0.0,0.0,0.3979591836734693,39,0,1,0.0,0,0.0
0.0684931506849315,4,0.1272822971706442,15,0.6,4,12,3,4,0.0,0.0,0.1428571428571428,39,1,0,0.0,0,0.0
0.0958904109589041,4,0.1220229282405835,15,0.6,4,7,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.8219178082191783,6,0.0858647668464161,15,0.6,2,12,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0684931506849315,4,0.262698143192839,4,0.1333333333333333,2,7,2,4,0.0,0.0,0.3979591836734693,26,0,0,0.0,0,0.0
0.1643835616438356,4,0.2790460602273808,15,0.6,4,13,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.6164383561643836,4,0.1002132543703563,11,0.5333333333333333,6,8,1,4,0.0,0.0,0.2346938775510203,39,0,0,0.0,0,0.0
0.3013698630136986,6,0.1100385759497969,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.118053951997392,11,0.5333333333333333,0,14,1,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.1643835616438356,4,0.1277461593838714,1,0.4,4,4,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.8082191780821919,6,0.1100392551038426,12,0.8666666666666667,2,3,0,4,0.0,0.0,0.0918367346938774,39,1,0,0.0,0,0.0
0.6301369863013699,6,0.0448907241140435,11,0.5333333333333333,2,5,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.0821917808219178,0,0.1353662677768571,8,0.6666666666666666,4,0,3,2,0.0,0.0,0.1428571428571428,39,0,0,0.0,0,0.0
0.5616438356164384,6,0.2097811765664688,11,0.5333333333333333,2,6,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.6712328767123289,4,0.0785346572309531,11,0.5333333333333333,4,14,1,4,0.02050020500205,0.0,0.5510204081632653,39,1,0,0.02050020500205,0,0.0202929041516717
0.3287671232876712,4,0.1319460480026079,15,0.6,4,3,1,2,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.1232876712328767,4,0.1441694625174882,9,0.8,4,1,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4109589041095891,4,0.1130119123619619,8,0.6666666666666666,4,8,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5205479452054795,2,0.0585838279838633,0,0.3333333333333333,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4931506849315069,4,0.1564234389644259,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0,4,0.1756679480039663,4,0.1333333333333333,4,8,2,4,0.0,0.0,0.4795918367346938,26,1,0,0.0,0,0.0
0.1780821917808219,4,0.0556566740468073,11,0.5333333333333333,4,3,2,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4383561643835617,4,0.0400089648334035,12,0.8666666666666667,4,10,1,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.0273972602739726,4,0.0623646785563901,11,0.5333333333333333,4,12,4,2,0.0,0.0,0.2959183673469387,14,1,0,0.0,0,0.0
0.3835616438356165,4,0.1690461960581899,11,0.5333333333333333,2,8,0,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1232876712328767,4,0.0561327610328574,7,0.7333333333333334,4,12,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2191780821917808,4,0.049413890058543,11,0.5333333333333333,4,5,1,4,0.0,0.0,0.1938775510204081,39,1,0,0.0,0,0.0
0.0684931506849315,7,0.1908959400171146,15,0.6,4,11,3,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3561643835616439,6,0.1559405604379185,9,0.8,4,12,1,4,0.0,0.0,0.4183673469387755,39,1,0,0.0,0,0.0
0.1780821917808219,0,0.0948805368033577,8,0.6666666666666666,0,0,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.5342465753424658,4,0.0603380828839597,7,0.7333333333333334,3,8,1,4,0.0,0.0,0.2448979591836734,20,1,0,0.0,0,0.0
0.1917808219178082,4,0.0979197511579576,9,0.8,4,10,3,4,0.0,0.0,0.2448979591836734,39,1,0,0.0,0,0.0
0.2191780821917808,4,0.0717716412436669,9,0.8,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1232876712328767,4,0.1222321076866655,11,0.5333333333333333,2,8,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2191780821917808,4,0.0672892245419106,9,0.8,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3972602739726028,2,0.2156089974327977,1,0.4,2,14,0,4,0.0,0.0,0.2959183673469387,39,1,0,0.0,0,0.0
0.5753424657534247,0,0.2443154806373181,9,0.8,2,0,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.2876712328767123,1,0.0564696214395349,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3150684931506849,4,0.0569429918094022,8,0.6666666666666666,2,13,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3424657534246575,4,0.0676872088127029,11,0.5333333333333333,2,1,5,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.1232876712328767,6,0.071202510153353,6,0.2666666666666666,2,3,0,4,0.0,0.0,0.3979591836734693,32,1,0,0.0,0,0.0
0.2602739726027397,4,0.228017141848114,0,0.3333333333333333,2,8,5,4,0.0,0.0,0.2346938775510203,39,0,0,0.0,0,0.0
0.6164383561643836,4,0.1750906670651037,12,0.8666666666666667,2,10,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3561643835616439,4,0.1143179255918827,9,0.8,2,14,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.0684931506849315,4,0.2704078999198598,11,0.5333333333333333,3,12,1,4,0.0,0.0,0.5510204081632653,39,1,0,0.0,0,0.0
0.1506849315068493,4,0.0543167031146004,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5342465753424658,6,0.1159967943929042,15,0.6,2,12,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.0684931506849315,4,0.2379103788321267,7,0.7333333333333334,4,12,1,4,0.0,0.0,0.1428571428571428,39,0,0,0.0,0,0.0
0.5479452054794521,4,0.1359415112535825,9,0.8,0,4,1,4,0.0,0.0,0.4489795918367346,39,0,1,0.0,0,0.0
0.3013698630136986,4,0.3183704377826979,11,0.5333333333333333,0,12,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1232876712328767,1,0.1179011423371049,15,0.6,4,1,4,4,0.0,0.0,0.1428571428571428,39,0,0,0.0,0,0.0
0.0,4,0.0526588880889963,1,0.4,4,8,3,4,0.0,0.0,0.0918367346938774,39,1,0,0.0,0,0.0
0.3150684931506849,7,0.1166331617337444,8,0.6666666666666666,2,7,0,4,0.0,0.0,0.3775510204081632,39,1,1,0.0,0,0.0
0.3835616438356165,4,0.165960799228481,11,0.5333333333333333,2,7,0,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3698630136986301,4,0.1005406066203936,11,0.5333333333333333,4,3,1,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0410958904109589,2,0.2299343937191834,15,0.6,4,1,3,4,0.0,0.0,0.0918367346938774,39,0,0,0.0,0,0.0
0.2191780821917808,4,0.1732651009902066,11,0.5333333333333333,2,3,5,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0821917808219178,4,0.0158568886594857,15,0.6,4,12,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3972602739726028,6,0.0466096630037625,12,0.8666666666666667,0,4,1,4,0.0,0.0,0.2959183673469387,39,1,0,0.0,0,0.0
0.2876712328767123,4,0.1091006642126567,11,0.5333333333333333,2,12,0,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.5068493150684932,4,0.1100460466442998,11,0.5333333333333333,0,14,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1095890410958904,4,0.2259586259355347,15,0.6,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3972602739726028,4,0.0654799581641107,15,0.6,0,12,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2602739726027397,2,0.0713295119599027,15,0.6,2,14,5,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0821917808219178,4,0.2606688309042257,11,0.5333333333333333,4,8,1,4,0.0,0.0,0.2448979591836734,39,0,0,0.0,0,0.0
0.1643835616438356,4,0.0827664660898385,11,0.5333333333333333,5,7,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0273972602739726,4,0.0089268007769522,15,0.6,4,1,3,4,0.0,0.0,0.1530612244897959,39,0,0,0.0,0,0.0
0.0273972602739726,4,0.1494865595414352,11,0.5333333333333333,4,8,2,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2465753424657534,4,0.1411370397033455,11,0.5333333333333333,2,8,5,4,0.0,0.0,0.3979591836734693,39,0,1,0.0,0,0.0
0.136986301369863,4,0.1962870648320452,9,0.8,4,3,1,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.3972602739726028,6,0.1804247429401937,7,0.7333333333333334,5,3,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2328767123287671,4,0.1248821667730674,11,0.5333333333333333,4,8,1,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.3698630136986301,4,0.0701409923798916,15,0.6,2,13,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3835616438356165,4,0.0575175561320818,15,0.6,0,6,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0410958904109589,0,0.0849044430257671,11,0.5333333333333333,4,0,2,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.1095890410958904,4,0.0506560628081661,9,0.8,2,4,0,4,0.0,0.0,0.5510204081632653,39,1,1,0.0,0,0.0
0.4794520547945206,5,0.0814258160035859,9,0.8,2,4,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.0410958904109589,4,0.2742546284348216,15,0.6,4,6,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1506849315068493,4,0.0653950639083957,15,0.6,4,8,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.452054794520548,7,0.1874926990940085,9,0.8,2,11,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.2328767123287671,4,0.146292498064411,8,0.6666666666666666,0,13,1,4,0.0,0.0,0.6428571428571428,39,0,0,0.0,0,0.0
0.1506849315068493,4,0.0664620149142228,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3972602739726028,6,0.2071202510153353,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.2448979591836734,39,1,0,0.0,0,0.0
0.2054794520547945,4,0.239314869398677,15,0.6,2,4,0,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.3287671232876712,2,0.0204160497684084,15,0.6,0,8,1,2,0.0,0.0,0.2346938775510203,39,0,0,0.0,0,0.0
0.0958904109589041,4,0.1559785930644789,11,0.5333333333333333,4,6,4,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2191780821917808,4,0.0721363469662188,15,0.6,0,4,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1917808219178082,7,0.6933734939759036,15,0.6,2,7,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.0544375925347387,2,0.4666666666666667,0,3,1,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.4794520547945206,4,0.1212133766180845,3,0.0666666666666666,2,7,0,4,0.0,0.0,0.3979591836734693,26,1,0,0.0,0,0.0
0.1780821917808219,4,0.2809877616440961,1,0.4,4,8,3,4,0.0,0.0,0.183673469387755,39,0,0,0.0,0,0.0
0.2328767123287671,2,0.1572798522160796,1,0.4,5,7,1,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2328767123287671,7,0.1548457641162168,11,0.5333333333333333,0,14,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.0336126920308064,15,0.6,2,12,0,4,0.0,0.0,0.2959183673469387,39,1,0,0.0,0,0.0
0.0,4,0.1105248502465329,1,0.4,4,6,3,4,0.021760217602176,0.0,0.173469387755102,39,1,0,0.021760217602176,0,0.0215268435122499
0.2054794520547945,7,0.0541408022167588,9,0.8,2,4,5,4,0.0,0.0,0.3979591836734693,39,0,1,0.0,0,0.0
0.1643835616438356,4,0.119609893916138,11,0.5333333333333333,0,5,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2191780821917808,4,0.1468623083087706,0,0.3333333333333333,4,3,4,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.1095890410958904,4,0.0822374050882221,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.0821917808219178,4,0.1306475054671901,11,0.5333333333333333,4,6,1,4,0.0,0.0,0.7244897959183674,6,1,0,0.0,0,0.0
0.6301369863013699,5,0.1426250662175194,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.4109589041095891,2,0.1868997976120944,12,0.8666666666666667,2,10,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0,0,0.1291995490417136,1,0.4,4,0,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3150684931506849,6,0.1302827997446381,9,0.8,3,10,1,4,0.021740217402174,0.0,0.3979591836734693,39,0,0,0.021740217402174,0,0.0215072690608233
0.1780821917808219,4,0.0118016598524877,7,0.7333333333333334,2,8,5,4,0.0,0.0,0.2448979591836734,39,0,1,0.0,0,0.0
0.2191780821917808,4,0.1331956914467339,12,0.8666666666666667,2,10,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.2328767123287671,2,0.185108868393529,11,0.5333333333333333,4,5,1,2,0.005940059400594,0.0,0.6020408163265306,39,1,0,0.005940059400594,0,0.0059224868016028
0.2328767123287671,2,0.0711298406704608,15,0.6,4,11,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0821917808219178,4,0.0468589125385419,15,0.6,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3424657534246575,2,0.2226694828921096,15,0.6,2,1,5,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1643835616438356,4,0.2384781516143491,9,0.8,4,10,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3835616438356165,4,0.0228005596229336,11,0.5333333333333333,0,1,1,4,0.0,0.0,0.2755102040816326,39,0,0,0.0,0,0.0
0.0958904109589041,1,0.1214245935263036,11,0.5333333333333333,4,2,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3698630136986301,4,0.0708676872088127,15,0.6,2,10,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.136986301369863,4,0.2672946577742764,6,0.2666666666666666,4,3,2,4,0.0,0.0,0.3979591836734693,26,1,0,0.0,0,0.0
0.0410958904109589,4,0.1941986661414542,15,0.6,4,12,1,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.3698630136986301,4,0.1889651050651309,11,0.5333333333333333,6,4,4,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.4657534246575343,4,0.0303106450605126,11,0.5333333333333333,2,3,0,0,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.0911784681001344,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0273972602739726,4,0.1318333084310183,11,0.5333333333333333,4,7,3,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3835616438356165,5,0.1256754186984692,15,0.6,2,3,0,4,0.0,0.0,0.5510204081632653,39,1,1,0.0,0,0.0
0.5890410958904111,4,0.1580914413007158,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3424657534246575,4,0.1258458863639451,7,0.7333333333333334,2,4,0,2,0.0,0.0,0.3979591836734693,0,1,1,0.0,0,0.0
0.3698630136986301,6,0.1511796905774168,11,0.5333333333333333,2,12,5,4,0.0,0.0,0.3979591836734693,39,0,1,0.0,0,0.0
0.3150684931506849,4,0.0411580934787628,8,0.6666666666666666,2,7,0,1,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1780821917808219,4,0.1141583243911384,11,0.5333333333333333,2,4,5,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2876712328767123,4,0.2302427296559406,15,0.6,2,14,0,2,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.0821917808219178,4,0.0283390608657855,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.2054794520547945,0,0.0702652775702585,15,0.6,2,0,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3698630136986301,4,0.0708676872088127,7,0.7333333333333334,4,5,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5068493150684932,2,0.1878132598035886,11,0.5333333333333333,2,14,0,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2054794520547945,4,0.0817130981649257,9,0.8,2,10,0,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.452054794520548,4,0.1229873269855068,3,0.0666666666666666,3,3,4,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0958904109589041,4,0.1071603211040328,9,0.8,4,13,1,4,0.0,0.0,0.1938775510204081,39,0,0,0.0,0,0.0
0.273972602739726,4,0.0777108433734939,11,0.5333333333333333,2,1,5,4,0.0,0.0,0.6020408163265306,39,0,0,0.0,0,0.0
0.4794520547945206,4,0.0158331182678855,11,0.5333333333333333,0,14,4,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2876712328767123,4,0.0147362844840466,15,0.6,2,14,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5890410958904111,4,0.1288219393922929,15,0.6,4,10,4,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
